0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-1.526870	-1.741138	-1.774955	-1.809016	-1.841903	-1.917516	-1.932462	-1.953115	-1.947194	-1.819310	-1.688313	-1.505301	-1.291347	-1.923203	-1.781085	-1.655598	-2.448316	-1.475143	-1.380606	-1.543761	-0.519292	-0.670276	-0.900211	-0.689669	-1.052868	-1.010940	-0.823052	-5.461173	-5.422229	-5.946681	-11.061826	-7.199432	-8.323498	-9.254823	-5.412466	-5.926394	-5.599314	-6.356561	-6.361772	-5.880991	-6.804171	-6.826513	-6.963510	-6.626018	-6.157206	-4.859818	-3.638133	-3.674124	-2.854460	-2.852563	-4.276836	-5.409644	-5.739637	-5.434629	-4.026184	-1.903505	0.206393	3.189147	3.517158	2.054523	0.963385	-2.531001	-3.842614	-1.113345	-3.276778	-2.535942	1.310302	-2.402288	-1.537470	-2.550070	-6.341700	-5.875916	-6.680158	-7.392058	-6.590692	-13.247647	-58.160179	-60.134712	-53.868931	1.847033	81.950645	96.232574	182.568954	172.357071	136.182114	124.880356	31.243555	-6.338076	-3.452083	-2.767704	-0.916574	-14.454943	-15.652226	-18.987982	-45.959461	-98.302078	-148.913620	-188.491928	-254.096359	-252.912888	-231.877350	-216.730759	-143.272690	-78.634254	-48.461815	-22.251781	-4.287566	-10.646623	-16.711405	-22.899748	-36.108978	-36.390724	-37.627106	-37.500607	-24.694159	-18.552330	-10.968696	-3.104633	-3.440656	-3.925241	-4.307962	-6.274373	-6.269529	-6.145741	-6.608419	-4.216237	-2.081256	2.848043	-2.730203	-2.146875	1.917204	-9.144200	-2.187210	-3.860918	-9.761361	-2.895440	-4.614821	-4.769864	-0.015282	10.955344	16.588903	18.417431	26.388954	20.260500	9.000929	9.177080	-1.256745	-9.864687	-2.594254	-3.151465	-4.608633	-0.950380	-1.539680	-2.851381	-3.075672	-3.466379	-0.866586	0.276813	0.296979	4.806592	3.342889	3.496594	3.772567	0.037681	-0.100092	-1.570738	-1.449007	-1.161360	-1.316306	-0.074994	-4.036039	-3.709702	-3.930179	-8.591881	-4.393966	-5.038042	-6.165463	-1.579985	-2.024322	-3.230207	-1.937987	-2.432745	-2.848327	-1.753099	-2.367111	-2.438933	-2.118196	-2.233373	-2.637574	-3.448336	-5.356555	-9.274601	-15.776791	-19.348444	-24.410215	-26.875566	-22.613636	-21.448505	-14.595052	-0.005358	4.877285	8.703577	17.160748	11.190342	9.502923	9.162368	1.131400	-0.801283	-1.025145	-0.997435	-1.194106	-1.641726	-2.504472	-2.690039	-2.979763	-3.468657	-2.751500	-2.628943	-2.335337	-9.151312	-11.613612	-12.066531	-19.113094	-13.744210	-11.692098	-10.831103	-3.654372	-3.658093	-3.495156	-4.372782	-7.594987	-8.441024	-10.154440	-11.892355	-14.134497	-12.826612	-12.627459	-13.183167	-8.047310	-6.855309	-5.604316	-2.997480	-1.553766	-1.219112	-3.495961	-4.969412	-10.656820	-13.350673	-13.640289	-16.724771	-12.430473	-9.593379	-6.740674	-2.078527	-1.911371	-1.856430	-1.690147	-1.726600	-1.800912	-1.872225	-1.946317	-2.003619	-2.045599	-2.081752	-2.055927	-2.035480	-2.377266	-2.086662	-1.317965	-0.639018	0.764291	1.874900	2.671219	3.296686	3.359780	2.872795	1.904130	0.945039	-0.071039	-1.018644	-1.892989	-2.574347	-3.006070	-7.641752	-11.934936	-16.020571	-23.936333	-26.540464	-28.261072	-28.868723	-24.279730	-19.393864	-14.439503	-10.348980	-7.309397	-5.429418	-5.189214	-6.746131	-10.481625	-11.196566	-21.010113	-64.165428	-60.737537	-79.997658	-111.689743	-73.827873	-85.009384	-65.392799	-29.671494	-21.912741	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-1.819770	-2.072469	-2.084707	-2.091840	-2.116648	-2.218102	-2.264659	-2.303150	-2.354416	-2.237345	-2.128786	-1.987418	-1.757571	-2.418589	-2.302753	-2.188740	-2.885099	-1.891440	-1.737420	-1.731363	-0.807586	-0.902973	-1.081866	-1.013726	-1.361073	-1.258507	-1.139401	-3.705890	-3.205775	-3.252988	-6.092108	-4.002628	-5.381783	-7.272801	-6.578156	-7.796128	-8.236882	-9.351065	-8.500566	-7.565007	-7.896008	-7.228580	-7.050975	-6.875934	-6.877980	-6.820770	-8.793688	-11.125511	-12.374369	-14.636829	-16.380726	-17.015884	-15.667690	-12.034801	-7.106917	-1.228413	6.117085	16.106697	17.920294	17.961372	17.787001	7.511152	4.764214	7.115014	-0.510406	0.454191	6.923254	-7.607966	-11.064547	-13.139661	-27.816149	-23.868328	-21.008080	-21.225008	-10.081398	-8.854617	-27.378059	-17.013382	7.199163	181.236359	284.574402	303.996216	466.390533	373.961578	289.447174	261.336517	71.524925	-5.726819	-3.285154	-2.826298	-0.788349	-14.470431	-15.805055	-18.392263	-43.744232	-75.377319	-140.927872	-206.820847	-267.981995	-305.660706	-300.651093	-276.146118	-213.559494	-135.170090	-76.754402	-35.704414	-17.070656	-18.072763	-19.461285	-24.403414	-29.200268	-28.602180	-29.531675	-26.498413	-18.948389	-14.680924	-9.668652	-5.251850	-6.476147	-8.382761	-9.500032	-12.806136	-13.252385	-12.260706	-11.748973	-4.809644	-0.582930	5.627714	7.707193	6.631199	11.407892	4.986243	6.071107	4.503830	-1.513634	1.003599	-1.931293	-2.826380	0.258730	14.500274	19.895634	18.439682	30.875729	21.056168	8.007402	11.030981	-2.702598	-11.207652	-2.117667	-2.901259	-4.969682	-2.268459	-3.749118	-5.936628	-6.437457	-6.172707	-4.767488	-2.529810	-1.240756	1.570558	1.893929	2.413363	1.510771	-0.735775	-0.548880	-2.031685	-1.182034	-0.640713	-0.668435	0.528300	-7.025493	-6.776345	-7.085779	-15.386350	-7.565460	-8.913821	-11.117030	-2.575413	-4.004557	-5.998207	-3.236418	-4.277401	-4.423542	-1.563531	-2.886476	-2.793398	-2.099124	-2.794980	-3.424604	-5.292243	-8.954549	-16.092510	-28.049278	-32.823292	-39.267090	-43.310738	-33.801952	-30.712942	-20.658054	7.024270	14.823053	19.345406	36.000874	24.342554	20.686878	19.909515	3.722141	-0.597588	-1.230020	-1.205987	-1.392871	-1.837215	-2.696845	-2.915405	-3.217739	-3.680990	-2.966918	-2.842329	-2.486932	-5.733424	-7.170438	-7.525893	-11.385569	-9.161702	-8.798714	-9.113270	-6.460966	-7.729848	-7.966026	-8.350278	-10.419509	-9.424238	-9.254263	-10.060279	-9.943442	-8.989814	-9.295121	-9.282258	-6.432253	-6.003739	-5.132342	-3.344755	-0.437513	0.087876	-1.837445	-1.760119	-8.359622	-10.312981	-10.982706	-15.237677	-10.789804	-9.117802	-6.043775	-1.854187	-2.372172	-2.016013	-1.996161	-2.038884	-2.082284	-2.133262	-2.187467	-2.207148	-2.218684	-2.267725	-2.258703	-2.268008	-2.887097	-2.969757	-2.822176	-5.779018	-5.981563	-5.592928	-7.660824	-4.820966	-3.323214	-2.714428	-0.011210	0.692560	0.415623	-0.199520	-0.888336	-1.461732	-2.098388	-7.927947	-13.484305	-19.037991	-29.012974	-32.619743	-35.408478	-36.711338	-31.954826	-26.830151	-21.379812	-16.750462	-12.878855	-9.849827	-8.264203	-8.320664	-10.176648	-9.878991	-17.390816	-38.546303	-36.628483	-65.709969	-77.835892	-63.325512	-85.036865	-54.523956	-40.211933	-31.423119	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-2.003520	-2.311936	-2.388101	-2.462309	-2.470843	-2.509883	-2.510558	-2.571404	-2.607398	-2.506575	-2.512341	-2.559971	-2.343364	-3.870761	-3.894106	-3.527474	-4.949275	-3.013654	-2.519181	-2.408950	-0.591751	-0.642268	-0.780251	-0.579141	-0.984314	-0.897689	-0.624202	-3.363607	-2.877203	-2.981370	-6.358805	-4.160904	-5.347486	-7.149838	-5.647215	-6.728930	-7.081966	-9.267366	-9.809275	-9.946304	-12.800343	-13.792311	-15.552118	-15.318721	-14.840862	-14.295080	-13.572074	-16.345858	-18.034237	-19.276388	-21.212688	-21.720726	-18.804291	-13.558889	-7.478472	-0.609358	6.889813	15.839573	13.184889	13.128961	12.596894	-0.576397	-0.615095	-2.189191	-9.559472	-5.832643	-3.065855	-14.848654	-18.984823	-22.857052	-35.813133	-34.184441	-34.538963	-35.747429	-24.128372	-25.405556	-42.773666	-33.531414	-25.503567	56.985168	120.227966	128.821411	213.808990	180.261185	139.139877	126.524719	32.215542	-5.983790	-3.555712	-3.868327	-1.441003	-27.944660	-28.808846	-29.788971	-64.867966	-75.704018	-114.713806	-151.003494	-181.111191	-200.963165	-195.299728	-188.528641	-148.571213	-97.418961	-68.733803	-43.439037	-24.466362	-25.659824	-26.489006	-33.272717	-39.551849	-39.070286	-44.124626	-39.248028	-30.501551	-25.401470	-15.113958	-7.387318	-5.216236	-3.661957	-0.930754	-0.623007	-0.484389	0.959272	0.178792	4.129116	6.383126	13.396891	15.025010	13.437513	20.963547	11.485263	10.829989	8.869524	-0.427336	1.749068	-0.025446	0.218886	8.718860	22.054707	28.170238	30.994141	37.276451	28.547421	14.311125	12.419264	-1.577115	-14.988931	-12.365906	-18.096737	-27.033401	-31.786255	-37.558990	-46.190575	-54.879871	-49.789112	-45.736073	-43.165947	-25.959122	-16.439444	-8.688075	2.130476	-0.945501	-3.949175	-4.242223	-7.899925	-5.838799	-5.091345	-5.255418	-2.660373	-6.460214	-6.119736	-6.604054	-10.788519	-5.750640	-6.968075	-8.480567	-3.286213	-5.010192	-6.633486	-3.793319	-4.865295	-4.651326	-1.705635	-3.388696	-3.394019	-2.770184	-3.547863	-3.694071	-4.503186	-6.692831	-11.208473	-18.979042	-24.914076	-33.516842	-36.801537	-33.441418	-32.956436	-22.455584	-6.422402	0.984752	8.149440	16.943050	11.257969	9.465635	9.094851	1.033348	-1.041553	-1.336025	-1.388961	-1.743289	-2.605307	-4.266729	-4.608597	-5.188645	-6.074297	-4.691278	-4.423047	-3.729070	-6.343786	-7.550499	-7.549894	-10.651879	-7.824011	-7.201941	-7.191270	-4.912148	-6.569546	-7.214135	-8.339375	-10.673459	-9.636732	-9.436068	-10.079168	-10.029272	-9.088561	-9.601949	-10.606151	-9.967219	-16.757595	-29.132032	-35.878311	-39.090687	-44.124165	-39.914417	-31.883255	-30.380148	-20.026838	-13.799828	-17.244864	-12.841516	-11.169024	-8.233584	-3.399531	-3.675160	-2.949216	-2.429365	-2.489799	-2.539917	-2.601818	-2.623158	-2.606503	-2.577489	-2.560743	-2.502561	-2.508229	-3.774216	-4.041647	-3.953036	-7.524411	-7.098937	-6.467448	-8.281023	-4.473925	-2.741650	-1.988596	0.724272	1.243508	0.847947	0.057867	-0.836979	-1.629603	-2.464808	-7.807320	-13.961919	-20.776310	-31.147247	-35.525887	-38.352001	-38.708946	-34.152538	-29.081606	-23.059618	-19.684465	-16.537214	-14.367498	-13.703825	-12.484182	-12.830308	-11.706482	-24.203176	-44.670143	-42.005711	-64.984573	-71.686142	-62.962288	-73.259399	-49.078419	-40.651463	-26.039167	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-2.337384	-2.772782	-2.837131	-2.929258	-2.963557	-2.959686	-2.941908	-2.941852	-2.929695	-2.770062	-2.695481	-2.718250	-2.420595	-3.136756	-3.095079	-2.675871	-3.521036	-2.314384	-1.905434	-1.992167	-0.757079	-0.875420	-0.960763	-1.077167	2.078962	2.432989	2.141589	2.119857	-1.257504	-1.878786	-5.711586	-5.915641	-6.511795	-7.685466	-4.673923	-5.120336	-5.784447	-6.902526	-7.918576	-8.397167	-9.865557	-11.311581	-11.960030	-9.881045	-11.237678	-11.588970	-10.684512	-17.240625	-19.871452	-21.843140	-25.769325	-25.487318	-21.291313	-15.462399	-8.619892	-0.579520	7.134044	16.855276	14.248431	12.679475	11.144185	-3.776276	-6.170132	-7.949650	-16.232464	-13.748348	-13.522196	-40.526218	-54.308968	-64.320000	-90.506134	-82.991241	-76.673874	-71.957672	-43.203465	-31.634071	-44.801270	-33.090641	-22.062000	56.059387	120.274025	127.045151	207.972427	179.471252	142.698288	138.018539	51.000694	18.226288	22.732582	20.637276	20.123848	-0.466059	-7.291284	-12.035136	-37.114590	-62.524143	-103.545074	-143.602844	-200.773026	-237.877548	-234.046234	-238.281464	-200.424316	-132.048859	-101.075371	-62.177036	-27.189442	-28.398392	-30.165941	-40.836006	-59.255581	-67.686745	-79.083633	-84.209663	-72.155624	-61.538219	-45.331306	-24.116623	-13.142876	-8.029774	-3.606016	-2.249221	-1.974081	-0.784775	-1.571354	1.724206	3.350720	6.522414	7.326275	5.588569	10.270562	4.379566	4.687470	1.087641	-4.776860	-2.520060	-6.985234	-5.269662	5.240814	16.436403	23.034334	22.774998	23.998049	14.936213	-8.160036	-7.202669	-18.385227	-33.005001	-18.933327	-22.975321	-30.605103	-30.673950	-36.714325	-46.172127	-55.812096	-50.941307	-47.108437	-44.733711	-27.033995	-17.460056	-9.584892	1.616957	-0.558968	-3.296567	-11.653853	-14.267380	-12.871380	-20.585709	-12.596598	-10.729369	4.301436	13.329134	13.361628	27.875221	14.157768	12.491110	9.615839	-3.976061	-6.029560	-8.128399	-4.153647	-4.583095	-7.583252	-7.926090	-16.241295	-26.418610	-26.587864	-30.714493	-30.374292	-21.923357	-19.870255	-16.639200	-17.127563	-20.398094	-25.355839	-27.764944	-23.395945	-22.203655	-15.326213	-0.713735	4.281257	8.152813	16.634596	10.722930	8.893134	8.514178	0.341892	-1.712686	-1.981444	-1.946631	-2.003962	-2.350090	-3.087992	-3.231780	-3.528918	-4.121648	-3.536120	-3.480574	-3.278163	-7.603389	-9.213643	-9.637801	-14.504546	-11.380439	-10.944850	-11.326587	-7.619132	-10.775215	-10.896620	-11.205390	-15.388610	-12.194938	-11.993957	-12.837779	-14.539470	-13.699448	-14.627426	-19.400703	-14.787729	-21.739708	-33.672241	-36.306923	-39.382244	-44.014526	-42.501923	-37.636429	-40.803761	-33.364029	-27.369909	-32.007496	-23.151384	-18.489969	-12.236379	-3.197714	-3.360112	-2.834901	-2.744688	-2.825014	-2.972045	-3.077302	-3.146745	-3.174398	-3.123576	-3.079002	-2.992092	-2.925857	-3.591844	-3.916132	-3.944120	-7.150264	-7.523731	-7.162003	-9.224093	-6.318120	-4.767363	-3.982305	-1.320471	-0.548403	-0.625135	-1.132611	-1.546214	-1.956713	-2.513727	-7.068241	-11.986338	-17.637743	-27.042950	-31.297691	-34.784176	-33.753784	-28.747572	-23.910812	-15.611931	-12.740813	-9.990024	-7.693192	-9.596968	-10.513355	-11.953819	-11.532473	-18.776949	-39.202736	-32.233109	-50.212383	-62.085659	-42.411926	-57.617138	-37.819798	-22.914978	-19.274767	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-2.437571	-2.917778	-2.976795	-3.042451	-3.062147	-3.010507	-2.966470	-2.962386	-2.972767	-2.883423	-2.811113	-3.240920	-3.160146	-3.895178	-4.319530	-3.677227	-4.328419	-3.125226	-2.103496	-1.881548	-0.686466	-0.609105	-0.783583	-1.076759	2.265092	1.074813	-0.712049	0.986662	-4.118558	-4.048327	-4.648847	-6.640516	-4.671162	-4.845743	-3.727937	-3.715657	-5.206800	-6.676016	-7.389476	-8.002058	-9.421261	-10.613548	-11.471853	-9.648799	-11.361313	-13.572371	-15.376260	-23.808702	-28.673473	-31.949871	-35.121799	-34.804340	-29.810617	-21.529207	-13.441655	-3.750038	8.081764	22.644108	21.554493	23.419449	23.498768	4.127200	0.989203	-4.358250	-16.873802	-14.412287	-14.627703	-48.826157	-66.411736	-76.278023	-109.564774	-98.635513	-88.561760	-83.826210	-45.576023	-26.990147	-15.962129	2.807732	15.920044	118.239822	164.191772	168.117752	248.792282	194.446259	155.150299	147.256195	57.121826	23.596533	25.059986	22.070896	21.290056	-1.039085	-9.999294	-13.504406	-35.470875	-32.977306	-59.758083	-93.633133	-112.606621	-151.397659	-160.605347	-161.082214	-152.724075	-114.298157	-86.204941	-60.535393	-42.266357	-37.680969	-33.675682	-41.921360	-51.683533	-69.311043	-79.789764	-83.782028	-87.407501	-68.708984	-56.162983	-37.979408	-15.713139	-10.728996	-6.785777	-4.168254	-4.059177	-2.265932	-1.362845	4.959001	7.144576	10.919271	18.413555	14.348271	18.758646	16.866638	10.964674	8.884931	4.505963	3.339223	0.343909	1.125041	7.423463	15.231062	17.932089	15.618223	16.878160	15.768572	1.300774	3.395389	2.168118	-13.587495	-6.415676	-11.212286	-27.184486	-34.164715	-43.151321	-54.791553	-65.375473	-60.081467	-56.515049	-51.403439	-31.003313	-21.206041	-10.740711	0.594045	-2.617877	-3.997669	-12.215188	-14.869973	-13.023224	-20.639095	-12.538891	-10.958092	4.091963	12.631366	12.517924	27.676588	13.954035	12.332424	9.813887	60.162060	56.926342	54.971230	123.039291	57.358936	55.178349	55.625717	-17.313801	-26.583319	-26.124645	-30.961887	-30.375463	-21.738777	-20.337976	-16.998724	-17.530087	-21.105551	-25.781418	-28.070423	-23.654709	-22.420048	-15.536241	-0.935090	4.216058	8.155719	16.677473	10.975664	9.105414	8.589460	0.127333	-2.099136	-2.581124	-2.756523	-2.558047	-2.890196	-3.477610	-3.294507	-3.537771	-4.071087	-3.455031	-3.385083	-3.134080	-4.737481	-5.345519	-5.635593	-8.075307	-7.197433	-8.280558	-9.714423	-9.545438	-11.712786	-12.210901	-12.019545	-12.832055	-9.872210	-7.784650	-7.527918	-8.989945	-8.356050	-9.342189	-13.635895	-11.392146	-18.955423	-31.746799	-35.617512	-38.943764	-44.058060	-39.931225	-32.020496	-30.464785	-19.691635	-13.949606	-17.357237	-12.586801	-11.850375	-8.510432	-3.630772	-4.350957	-3.233369	-2.692162	-2.829025	-3.033778	-3.149611	-3.242664	-3.274595	-3.171440	-3.083583	-2.972798	-2.903445	-3.674109	-4.156306	-4.717553	-11.404408	-13.351493	-13.935489	-19.023401	-14.221918	-11.681254	-10.274691	-4.202301	-1.855133	-1.325587	-1.217754	-1.170073	-1.222374	-1.534587	-4.829493	-8.895780	-14.137371	-21.589266	-25.304119	-28.503262	-26.970476	-23.087841	-17.857908	-9.665619	-7.262989	-3.374775	-2.024670	-4.139021	-4.421884	-6.040649	-6.368505	-12.128369	-11.284387	-6.089074	-22.629202	-15.500848	-18.178482	-32.801712	-13.100941	-18.801331	-15.175138	0.000000	0.000000	0.000000	
